"Location","Weeks","CFR","TotalCasepm","NewCases","Age65Older","PopulationDensity","TotalTestpt","GHSI","GDP","WGI","Obesity","Vaccinationph"
"Paraguay",82,0.032175396030361,62483.1181428571,808.142857142857,6.378,17.144,227.900571428571,35.7,8827.01,0.05,20.3,24.7614285714286
"Paraguay",83,0.0326826097612326,63091.5377142857,547.285714285714,6.378,17.144,232.096285714286,35.7,8827.01,0.05,20.3,29.4533333333333
"Paraguay",84,0.0330689649515172,63404.7805,346.5,6.378,17.144,234.616,35.7,8827.01,0.05,20.3,NA
"Peru",75,0.0941001903932076,59508.6786666667,3321,7.151,25.129,126.105666666667,49.2,12236.706,0.23,19.47,13.73
"Peru",76,0.0940496938248331,60175.6115714286,4260.71428571429,7.151,25.129,127.803428571429,49.2,12236.706,0.23,19.47,14.7585714285714
"Peru",77,0.0941654282546444,60822.5922857143,3494.14285714286,7.151,25.129,130.202571428571,49.2,12236.706,0.23,19.47,18.0428571428571
"Peru",78,0.0938681444211994,61543.259,2390.42857142857,7.151,25.129,132.477285714286,49.2,12236.706,0.23,19.47,20.59
"Peru",79,0.0936848871091523,62124.1267142857,3015,7.151,25.129,134.707428571429,49.2,12236.706,0.23,19.47,22.73
"Peru",80,0.0935732699199102,62658.5308571429,2376,7.151,25.129,137.003714285714,49.2,12236.706,0.23,19.47,26.2
"Peru",81,0.0933386233378495,63140.1365714286,1993.85714285714,7.151,25.129,139.406285714286,49.2,12236.706,0.23,19.47,29.9057142857143
"Peru",82,0.0932006442701546,63534.0524285714,1625.57142857143,7.151,25.129,141.416333333333,49.2,12236.706,0.23,19.47,33.7071428571429
"Peru",83,0.0930875621662374,63847.8962857143,1296.14285714286,7.151,25.129,NA,49.2,12236.706,0.23,19.47,38.0042857142857
"Peru",84,0.0930256390342097,63993.8085,1399,7.151,25.129,NA,49.2,12236.706,0.23,19.47,40.195
"Philippines",75,0.017058252118615,11328.2383333333,5866,4.803,351.873,117.599333333333,47.6,7599.188,0.04,6.4,4.975
"Philippines",76,0.0172236600646677,11633.6148571429,6541.14285714286,4.803,351.873,119.888571428571,47.6,7599.188,0.04,6.4,5.63142857142857
"Philippines",77,0.017320844049116,12053.844,6538.57142857143,4.803,351.873,123.132285714286,47.6,7599.188,0.04,6.4,6.63666666666667
"Philippines",78,0.0174050956531014,12438.4552857143,5543.28571428571,4.803,351.873,126.259428571429,47.6,7599.188,0.04,6.4,7.59
"Philippines",79,0.0174422071774289,12798.739,5725.28571428571,4.803,351.873,129.394857142857,47.6,7599.188,0.04,6.4,9.308
"Philippines",80,0.0175297800670948,13146.9234285714,5321.14285714286,4.803,351.873,132.519714285714,47.6,7599.188,0.04,6.4,11.0275
"Philippines",81,0.0176164126890505,13476.5724285714,5011.42857142857,4.803,351.873,135.609857142857,47.6,7599.188,0.04,6.4,12.186
"Philippines",82,0.0176716413487134,13809.0254285714,5657.28571428571,4.803,351.873,138.742285714286,47.6,7599.188,0.04,6.4,13.7433333333333
"Philippines",83,0.017526327184487,14191.5824285714,6003,4.803,351.873,141.746571428571,47.6,7599.188,0.04,6.4,15.982
"Philippines",84,0.017544050381263,14463.212,8339,4.803,351.873,143.8995,47.6,7599.188,0.04,6.4,NA
"Poland",75,0.0257427405062509,75924.7933333333,603,16.763,124.027,415.114,55.4,27216.445,0.72,23.1,55.52
"Poland",76,0.0258151287054135,75977.315,367.857142857143,16.763,124.027,421.216857142857,55.4,27216.445,0.72,23.1,59.5871428571429
"Poland",77,0.025927588635219,76034.3081428571,229.857142857143,16.763,124.027,430.597857142857,55.4,27216.445,0.72,23.1,65.585
"Poland",78,0.0259985652300442,76067.4571428571,151.428571428571,16.763,124.027,439.476571428571,55.4,27216.445,0.72,23.1,70.9471428571429
"Poland",79,0.0260418896452951,76089.4782857143,96.2857142857143,16.763,124.027,447.522714285714,55.4,27216.445,0.72,23.1,76.2183333333333
"Poland",80,0.026071347729048,76105.7205714286,83.7142857142857,16.763,124.027,454.949571428571,55.4,27216.445,0.72,23.1,80.05
"Poland",81,0.0260917896615952,76120.3095714286,79.2857142857143,16.763,124.027,462.171714285714,55.4,27216.445,0.72,23.1,84.0583333333333
"Poland",82,0.0261032073606095,76136.9027142857,98.4285714285714,16.763,124.027,469.203,55.4,27216.445,0.72,23.1,87.49
"Poland",83,0.02610642190926,76156.3007142857,112.857142857143,16.763,124.027,476.002571428571,55.4,27216.445,0.72,23.1,89.6233333333333
"Poland",84,0.0261059970867356,76172.288,154.5,16.763,124.027,480.967,55.4,27216.445,0.72,23.1,90.845
"Portugal",75,0.0200248557142909,83387.4113333333,646,21.502,112.371,1170.28033333333,60.3,27936.896,1.2,20.8,58.2466666666667
"Portugal",76,0.0199653443433601,83679.1301428571,628.714285714286,21.502,112.371,1191.85771428571,60.3,27936.896,1.2,20.8,62.4228571428571
"Portugal",77,0.0198600395418944,84190.7377142857,885.142857142857,21.502,112.371,1220.983,60.3,27936.896,1.2,20.8,68.4771428571429
"Portugal",78,0.0197077804239851,84942.255,1178.71428571429,21.502,112.371,1258.129,60.3,27936.896,1.2,20.8,75.2185714285714
"Portugal",79,0.0195041589669213,85928.1332857143,1732.42857142857,21.502,112.371,1298.28485714286,60.3,27936.896,1.2,20.8,81.152
"Portugal",80,0.0192061339914384,87412.114,2469.85714285714,21.502,112.371,1340.99228571429,60.3,27936.896,1.2,20.8,91.8866666666667
"Portugal",81,0.0188479032722876,89315.0392857143,2986.42857142857,21.502,112.371,1384.28085714286,60.3,27936.896,1.2,20.8,102.41
"Portugal",82,0.0184490604570775,91521.2557142857,3292,21.502,112.371,1429.94885714286,60.3,27936.896,1.2,20.8,108.052857142857
"Portugal",83,0.0181124194259397,93672.6502857143,2886,21.502,112.371,1474.76042857143,60.3,27936.896,1.2,20.8,114.554285714286
"Portugal",84,0.01793846163058,94867.49,2592.5,21.502,112.371,1505.3115,60.3,27936.896,1.2,20.8,118.515
"Qatar",75,0.00257782943953939,75626.1003333333,207.333333333333,1.307,227.322,705.410666666667,41.2,116935.6,-1.2,35.1,90.2166666666667
"Qatar",76,0.00260259074595717,75941.3945714286,171.571428571429,1.307,227.322,712.796428571429,41.2,116935.6,-1.2,35.1,93.5771428571429
"Qatar",77,0.00262789202822191,76323.6942857143,149.142857142857,1.307,227.322,723.862428571429,41.2,116935.6,-1.2,35.1,97.6485714285714
"Qatar",78,0.0026423909158164,76693.102,150.428571428571,1.307,227.322,736.305571428571,41.2,116935.6,-1.2,35.1,100.76
"Qatar",79,0.00265391747188978,76995.3717142857,119.857142857143,1.307,227.322,748.347285714286,41.2,116935.6,-1.2,35.1,106.838571428571
"Qatar",80,0.00266622637670555,77290.6501428572,116.285714285714,1.307,227.322,761.979833333333,41.2,116935.6,-1.2,35.1,113.892857142857
"Qatar",81,0.00267920268555333,77582.8538571429,125.714285714286,1.307,227.322,773.437428571429,41.2,116935.6,-1.2,35.1,118.684285714286
"Qatar",82,0.00267050309398545,77891.2722857143,131.857142857143,1.307,227.322,787.770571428571,41.2,116935.6,-1.2,35.1,123.3
"Qatar",83,0.0026632590880123,78233.5074285714,153,1.307,227.322,800.014857142857,41.2,116935.6,-1.2,35.1,128.166666666667
"Qatar",84,0.0026574345240673,78498.1915,167,1.307,227.322,808.4835,41.2,116935.6,-1.2,35.1,131.135
"Romania",75,0.0282170852788806,56043.793,200.333333333333,17.85,85.129,412.122333333333,45.8,23313.199,0.46,22.5,41.5
"Romania",76,0.0287433563431375,56087.8012857143,155.571428571429,17.85,85.129,416.540857142857,45.8,23313.199,0.46,22.5,43.0457142857143
"Romania",77,0.0295397603952317,56129.5794285714,91.8571428571429,17.85,85.129,422.231142857143,45.8,23313.199,0.46,22.5,44.5342857142857
"Romania",78,0.0300313918557703,56155.0427142857,55.2857142857143,17.85,85.129,427.687142857143,45.8,23313.199,0.46,22.5,45.5357142857143
"Romania",79,0.0309201947385687,56175.1521428571,52.2857142857143,17.85,85.129,432.606142857143,45.8,23313.199,0.46,22.5,46.44
"Romania",80,0.0314540223303771,56191.415,42.4285714285714,17.85,85.129,437.023285714286,45.8,23313.199,0.46,22.5,47.0366666666667
"Romania",81,0.0316509511044776,56207.3435714286,49.5714285714286,17.85,85.129,440.989666666667,45.8,23313.199,0.46,22.5,47.5342857142857
"Romania",82,0.031667960450624,56229.2127142857,69.4285714285714,17.85,85.129,443.9005,45.8,23313.199,0.46,22.5,48.052
"Romania",83,0.0316604801397366,56266.4238571429,132.428571428571,17.85,85.129,448.714666666667,45.8,23313.199,0.46,22.5,48.505
"Romania",84,0.0316491108203644,56301.5335,154.5,17.85,85.129,NA,45.8,23313.199,0.46,22.5,48.865
"Russia",75,0.0238922735642348,34478.6146666667,8959.33333333333,14.178,8.823,953.979666666667,44.3,24765.954,-1.06,23.1,20.3566666666667
"Russia",76,0.0240407832726988,34792.9964285714,9689.57142857143,14.178,8.823,965.84,44.3,24765.954,-1.06,23.1,21.3142857142857
"Russia",77,0.0241568597555959,35371.5457142857,13557.1428571429,14.178,8.823,982.455142857143,44.3,24765.954,-1.06,23.1,22.5885714285714
"Russia",78,0.0242256082693963,36128.0888571429,17546.1428571429,14.178,8.823,1001.31557142857,44.3,24765.954,-1.06,23.1,24.3028571428571
"Russia",79,0.0243522515506292,37062.4582857143,20968.8571428571,14.178,8.823,1023.07728571429,44.3,24765.954,-1.06,23.1,26.74
"Russia",80,0.0244883800778676,38150.0151428571,23739.8571428571,14.178,8.823,1046.79528571429,44.3,24765.954,-1.06,23.1,29.8671428571429
"Russia",81,0.0246409394991804,39315.5414285714,24490.5714285714,14.178,8.823,1071.74628571429,44.3,24765.954,-1.06,23.1,33.1057142857143
"Russia",82,0.0248339832457318,40482.9097142857,24098.8571428571,14.178,8.823,1094.75775,44.3,24765.954,-1.06,23.1,36.8471428571429
"Russia",83,0.0250511072423974,41602.5367142857,22848.8571428571,14.178,8.823,1124.096,44.3,24765.954,-1.06,23.1,39.8985714285714
"Russia",84,0.0251984897960817,42304.038,23140,14.178,8.823,NA,44.3,24765.954,-1.06,23.1,42.11
"Rwanda",75,0.0132133164657273,2089.888,52,2.974,494.869,111.938,34.2,1854.211,-1.13,5.8,NA
"Rwanda",76,0.0132224238412316,2112.89928571429,77.2857142857143,2.974,494.869,113.664833333333,34.2,1854.211,-1.13,5.8,4.47
"Rwanda",77,0.0129838632802976,2213.40085714286,276.714285714286,2.974,494.869,116.216571428571,34.2,1854.211,-1.13,5.8,NA
"Rwanda",78,0.0122267813141688,2454.20885714286,649.428571428571,2.974,494.869,119.712142857143,34.2,1854.211,-1.13,5.8,NA
"Rwanda",79,0.0113719290910152,2890.56014285714,824.428571428571,2.974,494.869,124.558,34.2,1854.211,-1.13,5.8,NA
"Rwanda",80,0.0111449097182146,3350.151,862.285714285714,2.974,494.869,129.226666666667,34.2,1854.211,-1.13,5.8,4.97
"Rwanda",81,0.0117632458516377,3793.49542857143,810.714285714286,2.974,494.869,133.036142857143,34.2,1854.211,-1.13,5.8,4.99
"Rwanda",82,0.0115459058644502,4447.559,1392.85714285714,2.974,494.869,135.7845,34.2,1854.211,-1.13,5.8,NA
"Rwanda",83,0.0115434297985754,5044.65514285714,1070.28571428571,2.974,494.869,153.112,34.2,1854.211,-1.13,5.8,NA
"Rwanda",84,0.0114276693957988,5425.175,915.5,2.974,494.869,158.786,34.2,1854.211,-1.13,5.8,NA
"Saudi Arabia",75,0.0163210549574569,13010.7163333333,1260.33333333333,3.295,15.322,560.021333333333,49.3,49045.411,-1.64,35.4,41.6266666666667
"Saudi Arabia",76,0.0162847455464214,13174.902,1003.57142857143,3.295,15.322,572.560714285714,49.3,49045.411,-1.64,35.4,43.3842857142857
"Saudi Arabia",77,0.0162453603638228,13416.2384285714,1354.42857142857,3.295,15.322,589.789142857143,49.3,49045.411,-1.64,35.4,45.89
"Saudi Arabia",78,0.0161698258078943,13660.6977142857,1238.14285714286,3.295,15.322,607.118714285714,49.3,49045.411,-1.64,35.4,48.0928571428571
"Saudi Arabia",79,0.0160677844298448,13924.2091428571,1390.85714285714,3.295,15.322,626.262571428571,49.3,49045.411,-1.64,35.4,50.3585714285714
"Saudi Arabia",80,0.0159720987246941,14191.7627142857,1235.28571428571,3.295,15.322,646.146714285714,49.3,49045.411,-1.64,35.4,53.7128571428571
"Saudi Arabia",81,0.0159034089911978,14433.6655714286,1193.14285714286,3.295,15.322,666.700142857143,49.3,49045.411,-1.64,35.4,58.3857142857143
"Saudi Arabia",82,0.0158331121913216,14675.0267142857,1188.71428571429,3.295,15.322,687.233285714286,49.3,49045.411,-1.64,35.4,65.6128571428571
"Saudi Arabia",83,0.015743828153391,14916.757,1094.57142857143,3.295,15.322,706.203285714286,49.3,49045.411,-1.64,35.4,72.0928571428571
"Saudi Arabia",84,0.0156866505131758,15049.1465,1811,3.295,15.322,720.3625,49.3,49045.411,-1.64,35.4,76.745
"Senegal",75,0.0275255784373951,2477.83333333333,41,3.008,82.328,31.8666666666667,37.9,2470.58,0.24,8.8,NA
"Senegal",76,0.0275125439035385,2491.10314285714,44.4285714285714,3.008,82.328,32.3038571428571,37.9,2470.58,0.24,8.8,3.235
"Senegal",77,0.0274565236861311,2510.479,50.8571428571429,3.008,82.328,32.9247142857143,37.9,2470.58,0.24,8.8,3.76
"Senegal",78,0.0272874655122124,2535.43471428571,67.2857142857143,3.008,82.328,33.557,37.9,2470.58,0.24,8.8,NA
"Senegal",79,0.0271027144970831,2566.25185714286,84.4285714285714,3.008,82.328,34.2198571428571,37.9,2470.58,0.24,8.8,3.97
"Senegal",80,0.0267309730258015,2628.56014285714,217.428571428571,3.008,82.328,35.0181428571429,37.9,2470.58,0.24,8.8,4.49
"Senegal",81,0.0256880436814514,2784.16442857143,497.142857142857,3.008,82.328,35.9434285714286,37.9,2470.58,0.24,8.8,4.9
"Senegal",82,0.0234876517597624,3129.82485714286,935.714285714286,3.008,82.328,37.1564285714286,37.9,2470.58,0.24,8.8,5.2
"Senegal",83,0.0222587175574632,3460.16228571429,764.285714285714,3.008,82.328,38.3352857142857,37.9,2470.58,0.24,8.8,5.36
"Senegal",84,0.0217430122727263,3688.9485,1060,3.008,82.328,39.227,37.9,2470.58,0.24,8.8,NA
"Serbia",75,0.00965122944710003,104777.124,245,17.366,80.291,613.532,52.3,14048.881,NA,21.5,68.985
"Serbia",76,0.00969789705462567,104913.649571429,179.285714285714,17.366,80.291,620.457571428571,52.3,14048.881,NA,21.5,70.93
"Serbia",77,0.00974628067054751,105080.007714286,140,17.366,80.291,629.638142857143,52.3,14048.881,NA,21.5,73.675
"Serbia",78,0.00978543403771216,105200.241571429,93.4285714285714,17.366,80.291,638.540571428571,52.3,14048.881,NA,21.5,75.63
"Serbia",79,0.00982300236988765,105280.922428571,78.1428571428571,17.366,80.291,646.458428571429,52.3,14048.881,NA,21.5,NA
"Serbia",80,0.00984488508996216,105368.93,92.8571428571429,17.366,80.291,654.329142857143,52.3,14048.881,NA,21.5,78.17
"Serbia",81,0.009855409755276,105473.691285714,114.285714285714,17.366,80.291,662.374,52.3,14048.881,NA,21.5,79.49
"Serbia",82,0.00985716309322877,105640.217142857,195.571428571429,17.366,80.291,670.833142857143,52.3,14048.881,NA,21.5,80.04
"Serbia",83,0.00986252807469419,105872.287428571,257.857142857143,17.366,80.291,679.759,52.3,14048.881,NA,21.5,80.7775
"Serbia",84,0.00985495372715197,106070.809,325.5,17.366,80.291,685.9015,52.3,14048.881,NA,21.5,81.32
"Sierra Leone",75,0.0190117480775038,520.915333333333,5,2.538,104.7,NA,38.2,1390.3,-0.18,8.7,NA
"Sierra Leone",76,0.0190343292279475,528.735428571429,18.1428571428571,2.538,104.7,NA,38.2,1390.3,-0.18,8.7,1.08
"Sierra Leone",77,0.0185285394808401,554.971714285714,37.7142857142857,2.538,104.7,NA,38.2,1390.3,-0.18,8.7,1.15
"Sierra Leone",78,0.0171009656188532,610.846714285714,86,2.538,104.7,NA,38.2,1390.3,-0.18,8.7,1.22
"Sierra Leone",79,0.0175996489189527,682.409714285714,71,2.538,104.7,NA,38.2,1390.3,-0.18,8.7,NA
"Sierra Leone",80,0.0183532868111876,727.879714285714,33.5714285714286,2.538,104.7,NA,38.2,1390.3,-0.18,8.7,2.83
"Sierra Leone",81,0.0184693455712738,758.235,33.5714285714286,2.538,104.7,NA,38.2,1390.3,-0.18,8.7,NA
"Sierra Leone",82,0.018664601304612,775.266,12,2.538,104.7,NA,38.2,1390.3,-0.18,8.7,NA
"Sierra Leone",83,0.0190169159614876,781.623714285714,8.85714285714286,2.538,104.7,NA,38.2,1390.3,-0.18,8.7,NA
"Sierra Leone",84,0.0191052399565364,787.3905,7.5,2.538,104.7,NA,38.2,1390.3,-0.18,8.7,NA
"Singapore",75,0.000531361169778726,10615.5596666667,31.3333333333333,12.922,7915.731,NA,58.7,85535.383,-0.06,6.1,NA
"Singapore",76,0.00053741211829118,10632.295,13,12.922,7915.731,2113.876,58.7,85535.383,-0.06,6.1,75.07
"Singapore",77,0.000545740353704529,10649.0704285714,18.5714285714286,12.922,7915.731,2189.47,58.7,85535.383,-0.06,6.1,80.19
"Singapore",78,0.000553721436842673,10671.9017142857,18.1428571428571,12.922,7915.731,2271.291,58.7,85535.383,-0.06,6.1,85.96
"Singapore",79,0.000573226816872749,10692.1935714286,13.7142857142857,12.922,7915.731,2325.984,58.7,85535.383,-0.06,6.1,91.72
"Singapore",80,0.000574801862772276,10705.4041428571,11.2857142857143,12.922,7915.731,2412.908,58.7,85535.383,-0.06,6.1,98.562
"Singapore",81,0.000573807623007599,10723.9621428571,26.2857142857143,12.922,7915.731,2521.415,58.7,85535.383,-0.06,6.1,108.153333333333
"Singapore",82,0.0005687801505043,10818.9992857143,134.142857142857,12.922,7915.731,2606.43,58.7,85535.383,-0.06,6.1,116.303333333333
"Singapore",83,0.000573030262088571,10994.1051428571,133,12.922,7915.731,2688.122,58.7,85535.383,-0.06,6.1,123.57
"Singapore",84,0.000569923932216511,11096.956,129.5,12.922,7915.731,NA,58.7,85535.383,-0.06,6.1,128.895
"Slovakia",75,0.0317046760617319,71432.326,136,15.07,113.128,7081.577,47.9,30155.152,0.88,20.5,49.11
"Slovakia",76,0.0317838036530319,71524.7707142857,97.1428571428571,15.07,113.128,7141.49242857143,47.9,30155.152,0.88,20.5,52.3842857142857
"Slovakia",77,0.0318241402899117,71626.5302857143,57.2857142857143,15.07,113.128,7216.24214285714,47.9,30155.152,0.88,20.5,56.8057142857143
"Slovakia",78,0.031918737858795,71677.397,35.1428571428571,15.07,113.128,7282.633,47.9,30155.152,0.88,20.5,61.4714285714286
"Slovakia",79,0.0319421620904786,71722.3242857143,29,15.07,113.128,7341.544,47.9,30155.152,0.88,20.5,65.8628571428571
"Slovakia",80,0.0319444286902458,71750.819,22,15.07,113.128,7375.07671428571,47.9,30155.152,0.88,20.5,69.6128571428571
"Slovakia",81,0.0319462788387567,71786.7972857143,26.7142857142857,15.07,113.128,7394.22271428571,47.9,30155.152,0.88,20.5,72.93
"Slovakia",82,0.031950422069036,71820.8917142857,31.2857142857143,15.07,113.128,7412.85371428571,47.9,30155.152,0.88,20.5,75.2985714285714
"Slovakia",83,0.031944347053254,71868.9585714286,45.4285714285714,15.07,113.128,7431.88957142857,47.9,30155.152,0.88,20.5,76.92
"Slovakia",84,0.0319346735482527,71912.028,55,15.07,113.128,7444.693,47.9,30155.152,0.88,20.5,77.99
"Slovenia",75,0.0172166703973515,122363.47,323.333333333333,19.062,102.619,620.712666666667,67.2,31400.84,0.99,20.2,54.18
"Slovenia",76,0.0171782431726798,122910.637285714,201.571428571429,19.062,102.619,627.815857142857,67.2,31400.84,0.99,20.2,59.1185714285714
"Slovenia",77,0.017172990215592,123384.232142857,97.2857142857143,19.062,102.619,635.813,67.2,31400.84,0.99,20.2,64.4771428571429
"Slovenia",78,0.0171747188224591,123631.886857143,54.2857142857143,19.062,102.619,642.344142857143,67.2,31400.84,0.99,20.2,68.1085714285714
"Slovenia",79,0.0171752730813547,123751.934714286,27.7142857142857,19.062,102.619,647.45,67.2,31400.84,0.99,20.2,71.1957142857143
"Slovenia",80,0.017168693959113,123847.382142857,37.2857142857143,19.062,102.619,652.294714285714,67.2,31400.84,0.99,20.2,74.3642857142857
"Slovenia",81,0.0171547572429302,124052.157571429,60.8571428571429,19.062,102.619,657.187,67.2,31400.84,0.99,20.2,77.0571428571429
"Slovenia",82,0.0171344715067409,124227.11,60.4285714285714,19.062,102.619,661.996714285714,67.2,31400.84,0.99,20.2,79.4814285714286
"Slovenia",83,0.0171130351174165,124450.988714286,70.7142857142857,19.062,102.619,666.669,67.2,31400.84,0.99,20.2,81.6814285714286
"Slovenia",84,0.017088757244798,124653.909,126,19.062,102.619,669.7705,67.2,31400.84,0.99,20.2,83.245
"Somalia",75,0.0524320721225127,924.020666666667,12.3333333333333,2.731,23.5,NA,16.6,NA,-1.83,8.3,0.87
"Somalia",76,0.0523926597091902,928.320285714286,11.4285714285714,2.731,23.5,NA,16.6,NA,-1.83,8.3,0.895
"Somalia",77,0.0522844470217936,931.960571428571,8.85714285714286,2.731,23.5,NA,16.6,NA,-1.83,8.3,0.986666666666667
"Somalia",78,0.0521519579652861,935.016857142857,4.85714285714286,2.731,23.5,NA,16.6,NA,-1.83,8.3,1.09
"Somalia",79,0.0519553152062252,938.558285714286,10.1428571428571,2.731,23.5,NA,16.6,NA,-1.83,8.3,1.295
"Somalia",80,0.051750054623646,942.279714285714,7,2.731,23.5,NA,16.6,NA,-1.83,8.3,1.475
"Somalia",81,0.0517418713884416,946.594142857143,12.2857142857143,2.731,23.5,NA,16.6,NA,-1.83,8.3,1.57
"Somalia",82,0.0516253929965551,951.870571428571,11.5714285714286,2.731,23.5,NA,16.6,NA,-1.83,8.3,NA
"Somalia",83,0.0521706654861111,960.328571428571,28,2.731,23.5,NA,16.6,NA,-1.83,8.3,NA
"Somalia",84,0.0526641052339381,967.7395,22.5,2.731,23.5,NA,16.6,NA,-1.83,8.3,NA
"South Africa",75,0.03384888980042,28239.9143333333,4918.66666666667,5.344,46.754,197.489333333333,54.8,12294.876,0.66,28.3,2.01
"South Africa",76,0.0335523521330806,28694.971,5959,5.344,46.754,200.836142857143,54.8,12294.876,0.66,28.3,2.48142857142857
"South Africa",77,0.0330005529534883,29604.6714285714,9141.85714285714,5.344,46.754,206.293571428571,54.8,12294.876,0.66,28.3,3.18
"South Africa",78,0.0321024448455795,30938.2052857143,13009.1428571429,5.344,46.754,212.377285714286,54.8,12294.876,0.66,28.3,3.8175
"South Africa",79,0.0309721255105968,32767.4842857143,16916.1428571429,5.344,46.754,219.534285714286,54.8,12294.876,0.66,28.3,4.81571428571429
"South Africa",80,0.0299842962216031,35029.6365714286,19955.7142857143,5.344,46.754,227.614,54.8,12294.876,0.66,28.3,5.98
"South Africa",81,0.0293574953831998,37211.4221428571,16856.2857142857,5.344,46.754,234.784333333333,54.8,12294.876,0.66,28.3,7.558
"South Africa",82,0.0292277691450235,38856.0065714286,12727.1428571429,5.344,46.754,240.818142857143,54.8,12294.876,0.66,28.3,9.27666666666667
"South Africa",83,0.0293897130367253,40243.1172857143,11403,5.344,46.754,246.231714285714,54.8,12294.876,0.66,28.3,11.282
"South Africa",84,0.0294300817864587,41161.6745,12651.5,5.344,46.754,249.653,54.8,12294.876,0.66,28.3,NA
"South Korea",75,0.0138388754942048,2772.848,684.333333333333,13.914,527.967,189.319,70.2,35938.374,-2.2,4.7,17.4766666666667
"South Korea",76,0.0136083758520802,2831.91571428571,572.428571428571,13.914,527.967,192.191428571429,70.2,35938.374,-2.2,4.7,21.4757142857143
"South Korea",77,0.013376868815246,2901.70414285714,482.714285714286,13.914,527.967,196.124857142857,70.2,35938.374,-2.2,4.7,29.8314285714286
"South Korea",78,0.0131798769637814,2966.87557142857,507.285714285714,13.914,527.967,199.606571428571,70.2,35938.374,-2.2,4.7,35.4428571428571
"South Korea",79,0.0129016232540862,3049.72942857143,680,13.914,527.967,203.176714285714,70.2,35938.374,-2.2,4.7,37.12
"South Korea",80,0.0125372738084587,3159.478,970.714285714286,13.914,527.967,206.281285714286,70.2,35938.374,-2.2,4.7,38.4985714285714
"South Korea",81,0.0119892587343928,3328.86685714286,1386,13.914,527.967,209.915285714286,70.2,35938.374,-2.2,4.7,40.19
"South Korea",82,0.0113894871737198,3528.25728571429,1526.71428571429,13.914,527.967,213.38275,70.2,35938.374,-2.2,4.7,42.6585714285714
"South Korea",83,0.0108373616655882,3742.81914285714,1581.85714285714,13.914,527.967,217.767,70.2,35938.374,-2.2,4.7,45.6885714285714
"South Korea",84,0.0105317938264566,3882.761,1490.5,13.914,527.967,220.908,70.2,35938.374,-2.2,4.7,49.445
"South Sudan",75,0.0107597305389222,954.82,0,3.441,NA,NA,21.7,1569.888,-1.98,8.6,NA
"South Sudan",76,0.0107597305389222,954.82,0,3.441,NA,NA,21.7,1569.888,-1.98,8.6,0.11
"South Sudan",77,0.010738734156625,956.696142857143,10.8571428571429,3.441,NA,NA,21.7,1569.888,-1.98,8.6,0.17
"South Sudan",78,0.0106650948350884,963.294428571429,6.85714285714286,3.441,NA,NA,21.7,1569.888,-1.98,8.6,0.275
"South Sudan",79,0.0107159961811901,967.046428571429,4.85714285714286,3.441,NA,NA,21.7,1569.888,-1.98,8.6,0.4
"South Sudan",80,0.0107574985320398,971.628,6.42857142857143,3.441,NA,NA,21.7,1569.888,-1.98,8.6,0.43
"South Sudan",81,0.0107326920205478,973.874,3.71428571428571,3.441,NA,NA,21.7,1569.888,-1.98,8.6,0.5
"South Sudan",82,0.010717230008244,975.278,0,3.441,NA,NA,21.7,1569.888,-1.98,8.6,0.51
"South Sudan",83,0.0107151769686944,980.23,13.8571428571429,3.441,NA,NA,21.7,1569.888,-1.98,8.6,NA
"South Sudan",84,0.0107702054484569,987.071,17.5,3.441,NA,NA,21.7,1569.888,-1.98,8.6,NA
"Spain",75,0.0217001933354605,78876.4363333333,4874,19.436,93.105,947.911,65.9,34272.36,1.06,23.8,60.2766666666667
"Spain",76,0.0216482320924971,79311.6871428571,5206.57142857143,19.436,93.105,963.094,65.9,34272.36,1.06,23.8,66.474
"Spain",77,0.0215291716133253,80022.4471428571,3395.71428571429,19.436,93.105,976.812,65.9,34272.36,1.06,23.8,73.3
"Spain",78,0.0214324844158428,80530.3064285714,3473,19.436,93.105,990.312,65.9,34272.36,1.06,23.8,80.376
"Spain",79,0.0212916463134705,81183.5322857143,6252.28571428571,19.436,93.105,1006.757,65.9,34272.36,1.06,23.8,88.368
"Spain",80,0.0209378405205498,82686.7274285714,13429.7142857143,19.436,93.105,1027.651,65.9,34272.36,1.06,23.8,96.792
"Spain",81,0.0203264457667188,85272.9257142857,21978.4285714286,19.436,93.105,1053.262,65.9,34272.36,1.06,23.8,104.728
"Spain",82,0.0195057418287703,88976.7881428571,25728,19.436,93.105,1081.007,65.9,34272.36,1.06,23.8,111.888
"Spain",83,0.0187416011347443,92793.2168571428,24719,19.436,93.105,1106.619,65.9,34272.36,1.06,23.8,118.046
"Spain",84,0.0183236325073465,95114.205,12376.5,19.436,93.105,NA,65.9,34272.36,1.06,23.8,NA
"Sri Lanka",75,0.00806184942072119,8991.816,3160,10.069,341.955,165.088,33.9,11669.077,0.01,5.2,9.71
"Sri Lanka",76,0.00855673522710036,9707.70085714286,2898.57142857143,10.069,341.955,169.794142857143,33.9,11669.077,0.01,5.2,10.9233333333333
"Sri Lanka",77,0.0098528607612643,10548.9758571429,2418.57142857143,10.069,341.955,175.863,33.9,11669.077,0.01,5.2,13.22
"Sri Lanka",78,0.0109335466860598,11292.4407142857,2140.85714285714,10.069,341.955,181.962142857143,33.9,11669.077,0.01,5.2,15.265
